TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T005454,2025-07-13 14:54:31,303.98,INR,POS,IN,C5842,Savings,3,0
T005593,2025-03-08 21:46:30,117.68,INR,Online,UK,C2857,CreditCard,3,1
T004643,2025-03-18 6:35:33,425.17,EUR,Mobile,SG,C2732,Business,1,0
T001964,2025-03-16 3:46:24,387.33,USD,Online,IN,C4173,CreditCard,1,0
T009370,2025-06-24 10:09:28,2.81,INR,Online,IN,C2584,Savings,2,1
T006064,2025-06-18 1:13:00,90.51,INR,POS,IN,C3788,Savings,1,0
T003937,2025-03-16 8:33:07,346.38,INR,ATM,SG,C6468,Savings,2,0
T000370,2025-03-22 8:52:17,209.32,USD,ATM,UK,C4891,Savings,2,0
T007955,2025-05-31 6:16:38,419.08,GBP,POS,IN,C2394,Business,2,0
T006410,2025-06-23 12:05:52,89.76,USD,POS,UK,C2088,Savings,3,1
T007056,2025-07-15 21:41:27,110.62,INR,Online,IN,C1234,Savings,1,0
T002612,2025-03-07 22:05:23,430.62,GBP,Online,IN,C2120,CreditCard,0,0
T000373,2025-07-25 15:47:49,188.33,GBP,Wire,AE,C1823,Savings,2,0
T002780,2025-08-01 8:20:09,59.4,INR,POS,IN,C2167,Savings,1,1
T008387,2025-03-12 0:17:32,158.43,USD,ATM,IN,C9144,Savings,0,1
T003572,2025-06-24 11:50:30,105.72,INR,ATM,US,C8775,Savings,0,0
T008270,2025-05-01 4:27:15,68.75,INR,Online,UK,C2262,Savings,1,0
T005538,2025-08-29 17:53:10,612.02,INR,Online,IN,C5009,Business,2,0
T001382,2025-08-10 11:56:13,233.12,USD,Mobile,DE,C3060,Business,2,0
T005730,2025-03-30 8:23:46,423.34,INR,Online,IN,C9068,Savings,0,1
T004923,2025-06-09 14:35:46,159.29,USD,Online,SG,C7893,Savings,1,0
T005983,2025-07-12 2:26:59,118.33,USD,Online,US,C5809,Savings,1,0
T002027,2025-07-20 22:56:21,76.07,INR,Wire,US,C3163,Savings,4,0
T008530,2025-03-30 15:18:13,23.71,INR,ATM,AE,C7283,Savings,4,0
T003038,2025-03-30 22:25:04,76.41,INR,Online,IN,C5185,Savings,2,0
T004263,2025-06-08 0:38:19,182.38,INR,POS,SG,C1389,Business,2,1
T006114,2025-07-04 12:36:02,104.57,INR,Online,IN,C9127,Savings,3,0
T006611,2025-05-11 5:10:01,42.39,INR,POS,IN,C8970,CreditCard,0,0
T008738,2025-07-28 11:48:39,109.82,USD,Mobile,IN,C3680,CreditCard,2,0
T009089,2025-04-07 14:17:23,36.72,GBP,POS,IN,C8524,Business,0,0
T000508,2025-08-07 23:41:48,17.16,INR,Wire,IN,C8367,Business,1,0
T003473,2025-04-03 18:19:00,106.25,INR,Mobile,IN,C4511,Savings,1,0
T004806,2025-07-03 4:02:20,68.83,USD,Online,IN,C3910,Business,0,0
T002173,2025-05-16 13:58:06,308.15,INR,Mobile,SG,C2334,Business,3,0
T008151,2025-08-23 11:36:13,2.57,EUR,Mobile,US,C2669,Savings,1,1
T002522,2025-06-17 18:10:30,452.93,USD,ATM,US,C6050,Savings,3,0
T003916,2025-06-18 12:26:27,569.22,INR,POS,UK,C3630,Business,0,0
T004421,2025-08-18 21:41:32,42.34,EUR,POS,IN,C9107,Savings,0,0
T000400,2025-06-03 10:18:08,40.5,EUR,Online,US,C2691,Business,1,0
T007109,2025-07-02 4:44:09,178.64,INR,Online,IN,C9436,Savings,2,0
T007708,2025-06-28 10:48:12,220.75,INR,POS,UK,C4159,CreditCard,1,0
T000688,2025-06-04 5:20:28,128.34,INR,Mobile,IN,C1497,Savings,1,0
T008067,2025-08-03 5:46:23,40.15,INR,Online,IN,C7128,Savings,1,0
T002544,2025-03-11 20:20:52,701.11,EUR,POS,UK,C8071,CreditCard,2,1
T006527,2025-08-14 9:27:51,5.06,EUR,Mobile,IN,C1557,Savings,1,0
T001247,2025-04-09 12:34:12,218.74,INR,ATM,US,C9415,CreditCard,1,0
T008578,2025-08-24 6:06:03,436.91,USD,POS,IN,C1702,CreditCard,1,1
T003581,2025-08-28 12:23:54,285.44,USD,Wire,IN,C2674,Savings,5,0
T000136,2025-03-22 13:24:45,390.47,USD,ATM,IN,C7017,Savings,4,1
T006077,2025-05-22 15:05:38,144.3,INR,POS,IN,C9791,Savings,2,0
T006539,2025-08-22 11:46:21,92.22,USD,Mobile,US,C3980,Business,1,0
T004000,2025-08-12 9:34:45,24.91,INR,ATM,US,C4111,Business,0,1
T005160,2025-04-29 3:03:50,91.6,INR,POS,IN,C8253,Savings,2,0
T001707,2025-05-11 13:59:15,94.28,GBP,POS,UK,C8363,Savings,5,0
T007683,2025-06-05 19:10:46,38.13,INR,ATM,US,C9145,Savings,1,0
T009600,2025-08-18 13:54:24,123.32,INR,Mobile,IN,C4750,Savings,1,1
T000592,2025-03-21 5:38:45,192.59,INR,ATM,IN,C2354,Savings,1,0
T004846,2025-09-02 11:51:58,57.2,INR,POS,IN,C3534,Savings,3,0
T006347,2025-07-14 14:16:07,74.56,INR,ATM,IN,C9075,Savings,2,0
T004146,2025-07-03 6:18:38,204.06,INR,Mobile,UK,C7399,Savings,1,0
T008626,2025-03-15 18:05:07,250.73,GBP,Mobile,IN,C8050,Savings,2,0
T006499,2025-03-09 11:23:21,25.28,INR,ATM,AE,C2056,Business,3,0
T003085,2025-06-12 1:19:34,372.87,USD,ATM,US,C3911,Business,2,0
T002448,2025-03-27 9:51:24,132.12,INR,ATM,UK,C1010,Savings,2,0
T005905,2025-08-07 1:22:07,171.12,INR,Mobile,IN,C7256,Business,2,0
T004706,2025-04-22 0:11:25,22.91,USD,POS,US,C9784,Savings,0,0
T002077,2025-07-24 1:12:50,218.4,GBP,ATM,IN,C1932,Savings,4,1
T007483,2025-04-12 8:30:09,205.82,INR,ATM,IN,C3301,CreditCard,3,1
T003142,2025-04-18 10:18:05,276.77,INR,ATM,UK,C3449,Business,4,0
T003133,2025-03-22 5:35:21,82.99,INR,POS,UK,C9786,CreditCard,4,0
T007186,2025-04-30 4:46:49,261.12,USD,Mobile,SG,C2677,Business,2,0
T008748,2025-05-30 7:19:51,112.14,USD,Online,IN,C1435,Savings,0,0
T000016,2025-06-04 12:19:57,57.59,INR,Online,SG,C1164,Business,2,1
T007201,2025-06-23 17:11:25,424.48,INR,Online,US,C1720,Savings,2,0
T001154,2025-04-30 12:47:20,378.37,INR,ATM,US,C7117,Savings,3,0
T008534,2025-06-04 20:47:41,328.15,USD,Mobile,DE,C7392,Savings,2,0
T009707,2025-05-25 13:26:42,400.28,USD,ATM,UK,C4998,Savings,3,1
T007242,2025-03-29 0:35:01,361.21,USD,ATM,US,C2056,Savings,1,0
T005023,2025-08-01 22:54:01,295.25,INR,ATM,IN,C6374,Savings,2,0
T005108,2025-03-29 5:15:27,32.04,INR,Online,UK,C2136,CreditCard,1,0
T001357,2025-04-16 5:00:24,4.96,USD,POS,IN,C4064,Savings,1,0
T009372,2025-03-23 16:42:00,46.52,USD,ATM,AE,C8355,Savings,2,0
T005648,2025-06-15 22:07:40,491.6,INR,Online,UK,C5244,Savings,1,1
T004363,2025-05-16 18:38:29,324.22,GBP,ATM,US,C1919,CreditCard,2,0
T008173,2025-06-01 3:03:08,26.65,INR,ATM,IN,C9114,Savings,0,0
T007535,2025-04-03 14:45:11,2.96,INR,POS,US,C8711,Business,4,1
T004333,2025-03-25 18:29:32,95.78,INR,ATM,US,C3222,Business,3,0
T004374,2025-06-13 20:10:15,10.49,GBP,POS,IN,C4461,Savings,4,1
T002833,2025-05-12 3:41:06,51.34,INR,POS,US,C6122,Savings,1,0
T001607,2025-07-06 5:41:03,213.58,USD,Mobile,SG,C4265,Business,2,1
T005107,2025-05-22 20:10:22,119.67,INR,Mobile,US,C8594,CreditCard,1,1
T005703,2025-08-17 18:36:47,144.41,INR,Mobile,IN,C4938,Business,0,0
T008314,2025-05-18 6:05:30,1016.72,INR,POS,IN,C6624,Savings,3,0
T006946,2025-05-13 23:45:23,10.9,USD,ATM,IN,C1326,Business,5,0
T009421,2025-03-09 7:43:47,263.74,EUR,Online,US,C8167,Business,2,1
T000395,2025-07-31 4:21:32,41.42,INR,Online,IN,C9342,Business,5,1
T001029,2025-05-31 20:03:25,22.48,INR,Mobile,IN,C5514,Savings,3,0
T001968,2025-04-29 10:15:50,211.4,INR,ATM,US,C2226,Savings,2,1
T008091,2025-05-31 13:52:45,178.28,INR,Online,IN,C5219,CreditCard,3,0
T003027,2025-03-19 12:37:52,125.23,INR,Online,IN,C7248,Savings,3,0
T006439,2025-05-02 16:32:10,3.55,INR,POS,IN,C9430,Savings,1,0
T002038,2025-07-20 23:39:59,564.54,INR,ATM,IN,C1817,Savings,3,0
T009333,2025-04-14 10:05:53,78.13,INR,Mobile,IN,C9974,Savings,5,0
T007259,2025-04-25 17:14:53,32.62,INR,POS,US,C8357,Savings,3,0
T001033,2025-03-10 8:36:20,260.62,INR,ATM,IN,C2939,Business,4,0
T004564,2025-05-28 3:27:09,169.1,INR,Online,IN,C3323,Savings,2,1
T008032,2025-06-27 19:49:48,278.47,GBP,Mobile,IN,C6545,Business,2,1
T007135,2025-07-20 7:26:42,171.77,INR,POS,US,C2071,Savings,6,0
T007305,2025-08-15 5:27:33,179.86,USD,ATM,IN,C3606,Savings,3,0
T002880,2025-06-06 7:00:16,338.64,GBP,Online,IN,C8326,Savings,2,1
T005995,2025-06-18 20:39:46,26.37,INR,POS,DE,C6548,Business,1,0
T006766,2025-08-19 13:00:37,4.64,GBP,Online,US,C2329,CreditCard,2,0
T007430,2025-08-24 21:03:57,37.85,INR,Mobile,SG,C4026,Savings,1,0
T008967,2025-07-17 19:29:09,47.87,INR,Mobile,US,C3286,Savings,1,1
T000104,2025-07-19 14:17:36,67.88,INR,Wire,IN,C5934,Savings,4,0
T004043,2025-06-21 16:14:15,115.87,USD,ATM,IN,C3145,Business,2,0
T009492,2025-07-02 13:43:38,357.65,USD,POS,IN,C7359,Savings,5,0
T001443,2025-05-15 11:55:22,22.53,EUR,POS,IN,C3725,Savings,2,0
T009831,2025-05-19 18:12:31,126.81,INR,ATM,SG,C6452,Savings,2,1
T005993,2025-04-13 5:41:46,23.57,INR,POS,US,C3108,Savings,2,0
T006284,2025-08-11 19:08:03,473.87,INR,Online,IN,C5836,Savings,0,0
T009186,2025-06-26 23:54:16,210.52,INR,ATM,US,C2746,Savings,1,0
T000151,2025-08-07 6:42:40,140.27,INR,POS,IN,C5026,Savings,2,0
T007312,2025-04-16 0:44:51,108.27,GBP,Mobile,IN,C2374,CreditCard,3,0
T008228,2025-05-17 23:31:54,288.94,INR,POS,AE,C2899,Savings,2,0
T007388,2025-08-04 17:10:48,326.95,INR,ATM,IN,C5458,Savings,2,0
T001114,2025-03-28 15:43:57,371.92,INR,Mobile,DE,C7605,CreditCard,0,1
T003755,2025-05-08 8:29:19,291.26,EUR,Online,US,C9354,Business,2,0
T007849,2025-08-13 1:29:27,70.3,INR,Online,IN,C4923,Savings,0,0
T006748,2025-08-17 1:46:29,291.63,INR,Online,US,C6350,Savings,1,0
T004053,2025-07-25 6:43:53,1118.2,INR,Online,IN,C8661,CreditCard,2,1
T000865,2025-03-29 14:52:02,104.15,GBP,Mobile,UK,C2596,Business,3,0
T002338,2025-04-26 5:04:22,23.27,INR,ATM,IN,C7931,Savings,1,0
T003881,2025-03-31 0:26:41,2.71,INR,Mobile,UK,C5771,Business,2,1
T006988,2025-05-05 6:26:52,221.7,USD,ATM,IN,C9565,Savings,3,0
T003833,2025-03-12 18:59:13,693.63,INR,Online,SG,C1450,Business,1,1
T003266,2025-08-01 0:31:51,60.02,EUR,POS,DE,C4358,Business,2,0
T006657,2025-05-21 23:23:31,25.81,EUR,Mobile,IN,C9851,Savings,4,1
T003834,2025-04-23 22:55:09,516.23,INR,Mobile,SG,C1108,Business,7,1
T008597,2025-08-13 0:42:40,33.56,INR,ATM,SG,C4298,CreditCard,7,0
T008654,2025-03-27 21:01:46,161.82,INR,ATM,DE,C4800,Savings,4,0
T004405,2025-06-21 3:18:50,244.47,USD,POS,IN,C2317,Business,0,0
T008044,2025-04-07 8:36:34,369.08,INR,POS,US,C5691,Savings,1,0
T004460,2025-07-16 9:27:47,194.01,INR,Mobile,SG,C9878,Business,3,0
T004151,2025-07-19 20:25:24,541.12,USD,Mobile,US,C4104,Business,4,0
T004774,2025-03-24 19:44:40,582.18,INR,Online,IN,C6933,Business,2,0
T009023,2025-05-09 23:41:04,197.64,INR,POS,IN,C5738,Business,1,0
T003257,2025-08-19 15:35:16,102.75,USD,POS,IN,C6699,Savings,2,1
T003240,2025-07-26 4:04:17,350.19,INR,Mobile,DE,C1955,Business,4,1
T006682,2025-06-19 21:15:33,296.66,INR,Wire,US,C7055,Business,2,0
T007942,2025-04-20 15:35:05,215.21,USD,Online,AE,C8950,Savings,1,0
T006105,2025-06-07 10:53:01,1.55,INR,Online,IN,C3290,Savings,5,0
T007967,2025-04-02 13:18:42,197.38,USD,POS,IN,C4773,Savings,1,0
T004912,2025-05-17 7:42:45,28.02,INR,ATM,IN,C4688,CreditCard,3,0
T007735,2025-06-26 19:48:54,127.14,EUR,Online,IN,C4871,Business,3,1
T008310,2025-08-02 22:43:07,86.89,EUR,Online,IN,C4466,Savings,2,1
T009181,2025-04-14 6:20:12,46.48,GBP,Online,IN,C7767,Savings,0,0
T001598,2025-08-02 2:54:47,184.43,INR,POS,IN,C1999,CreditCard,0,0
T009936,2025-07-20 16:40:19,31.33,INR,Mobile,IN,C6337,Savings,1,0
T001821,2025-04-12 8:45:21,19.79,EUR,POS,DE,C3265,Savings,2,0
T000903,2025-08-13 16:55:56,135.17,INR,ATM,DE,C1407,Savings,1,0
T001584,2025-06-11 6:59:16,114.2,INR,POS,UK,C1477,Savings,2,0
T005767,2025-03-17 8:51:05,467.07,INR,POS,US,C5430,Business,5,0
T000183,2025-08-01 23:16:14,49.79,INR,Mobile,IN,C4149,Business,0,1
T004243,2025-08-02 2:14:00,138.67,INR,POS,DE,C4401,Business,2,0
T007602,2025-04-24 21:57:04,315.64,INR,ATM,AE,C9109,Savings,3,1
T004241,2025-07-09 7:32:20,478.71,EUR,Online,UK,C5975,Business,2,0
T000480,2025-05-02 22:27:18,98.85,INR,POS,IN,C1495,Business,5,0
T006685,2025-05-16 5:05:19,114.84,USD,Online,IN,C5051,CreditCard,2,1
T006974,2025-07-11 23:46:41,314.54,INR,Online,SG,C7975,CreditCard,2,1
T004727,2025-05-02 14:12:17,504.09,INR,Online,US,C8603,Business,2,0
T000200,2025-08-14 18:30:03,226.25,INR,Online,IN,C7252,Savings,1,0
T009967,2025-03-22 3:49:00,58.8,INR,POS,IN,C3201,Business,3,1
T006065,2025-08-02 5:24:27,615.01,INR,Mobile,IN,C3620,Savings,2,0
T004360,2025-05-01 8:22:34,198.56,INR,ATM,IN,C9869,Savings,1,0
T006218,2025-07-19 15:58:36,392.1,EUR,Online,US,C9287,Business,3,0
T004456,2025-06-12 7:10:29,100.54,INR,Online,IN,C5388,CreditCard,1,0
T008581,2025-04-24 19:17:56,293.66,INR,Mobile,UK,C3998,Savings,1,1
T009061,2025-06-18 21:52:19,644.08,INR,POS,SG,C2134,CreditCard,2,0
T007164,2025-06-29 0:00:53,378.52,GBP,Online,IN,C8540,CreditCard,0,0
T008076,2025-07-21 11:12:46,122.36,USD,POS,IN,C7866,Savings,2,0
T009865,2025-05-28 4:18:53,67.95,EUR,POS,SG,C7709,Business,5,0
T001015,2025-08-20 23:13:45,40.94,INR,Mobile,UK,C8516,Business,2,0
T009908,2025-03-22 20:38:30,237.08,GBP,Online,US,C1147,Business,3,0
T005066,2025-04-11 20:21:06,390.36,USD,Wire,IN,C6090,Business,0,1
T002094,2025-05-15 14:47:58,300.41,USD,Mobile,IN,C9636,CreditCard,0,1
T000675,2025-07-11 0:54:49,34.38,INR,Online,AE,C8579,Savings,2,0
T008247,2025-06-16 23:41:14,599.7,INR,ATM,US,C4828,Savings,2,0
T005784,2025-05-29 12:41:09,17.96,INR,POS,IN,C5310,Savings,4,0
T004716,2025-05-05 4:22:06,0.06,GBP,Online,DE,C1155,Savings,4,1
T008049,2025-04-26 10:58:29,222.76,INR,Mobile,IN,C3779,CreditCard,5,0
T000445,2025-04-28 18:36:31,270.15,INR,ATM,DE,C6320,Savings,1,0
T000742,2025-03-08 7:51:11,275.02,USD,ATM,IN,C5173,Savings,1,1
T008182,2025-05-06 3:33:17,5.24,GBP,ATM,US,C8277,Savings,2,1
T000836,2025-04-19 1:18:23,209.31,GBP,Mobile,US,C5041,Savings,0,1
T006026,2025-05-21 18:37:21,473.3,USD,POS,UK,C1556,Business,2,0
T005808,2025-03-10 17:30:52,16.29,INR,Online,IN,C8323,Business,0,0
T007976,2025-08-08 6:18:32,762.12,USD,Online,IN,C9749,Business,2,0
T005084,2025-05-03 17:30:41,229.83,USD,POS,IN,C7719,Business,5,1
T003967,2025-04-22 23:18:51,121.01,INR,ATM,IN,C3895,Savings,2,0
T009190,2025-03-30 17:50:09,202.12,USD,Mobile,UK,C7752,Business,2,1
T006311,2025-06-11 23:55:14,64.72,INR,POS,IN,C2151,Savings,1,0
T004585,2025-03-21 21:32:31,135.99,INR,ATM,UK,C7211,Business,4,0
T005823,2025-04-26 20:41:22,39.85,INR,Online,IN,C8012,CreditCard,7,0
T005304,2025-05-26 18:57:29,108.51,INR,Mobile,UK,C3850,Business,4,1
T004366,2025-08-27 5:49:41,11.17,INR,Wire,IN,C7638,Savings,1,0
T008327,2025-05-31 17:39:07,33.89,INR,POS,SG,C3208,Savings,2,0
T007658,2025-07-23 17:18:04,93.92,INR,ATM,IN,C5211,Savings,1,0
T000765,2025-06-18 13:52:09,82.62,INR,ATM,IN,C7345,Business,3,0
T009443,2025-08-17 18:14:44,96.07,INR,Wire,US,C5497,CreditCard,1,0
T001986,2025-07-13 10:58:55,248.35,INR,ATM,UK,C2105,Business,4,0
T007791,2025-05-30 7:39:07,70.79,USD,Mobile,US,C3883,Business,3,0
T008200,2025-08-14 15:46:01,122.15,INR,Online,IN,C3920,Business,2,0
T007889,2025-07-18 11:20:37,347.21,GBP,ATM,SG,C8382,CreditCard,4,0
T001876,2025-08-22 20:43:15,211.71,INR,ATM,AE,C5317,Business,1,0
T000971,2025-05-10 19:01:25,294.34,INR,Online,US,C4217,Savings,2,0
T008000,2025-08-14 5:00:03,294.11,USD,Online,IN,C5811,Business,2,0
T002927,2025-04-02 20:06:42,304.22,USD,ATM,IN,C1838,Savings,2,1
T004235,2025-03-29 19:41:16,16.14,INR,POS,IN,C8450,CreditCard,3,0
T006363,2025-04-08 21:01:49,93.28,INR,Online,UK,C6065,Savings,3,0
T008086,2025-04-19 3:50:14,125.5,INR,Online,US,C6825,Business,1,1
T009634,2025-07-17 19:52:41,174.91,INR,POS,IN,C9940,Savings,3,0
T003171,2025-05-30 21:59:33,172.87,USD,Online,US,C1806,Savings,2,0
T005056,2025-05-11 0:19:25,0.74,EUR,ATM,SG,C1634,Savings,3,0
T006584,2025-04-08 4:42:47,196.75,GBP,Online,IN,C4361,Savings,1,1
T001710,2025-05-13 22:26:37,331.6,INR,Online,IN,C7924,Savings,3,0
T001075,2025-08-27 2:32:18,63.15,INR,ATM,IN,C1390,Savings,1,0
T005833,2025-07-07 3:51:55,54.71,USD,POS,IN,C6281,Savings,1,1
T009685,2025-06-03 22:37:27,321.68,INR,ATM,SG,C9176,Savings,1,1
T001666,2025-03-22 8:58:58,346.27,INR,POS,IN,C2238,Savings,0,1
T007671,2025-04-25 6:56:40,100.13,INR,POS,IN,C8291,Business,4,1
T007935,2025-03-16 2:59:23,78.23,GBP,Online,IN,C4020,Savings,1,1
T009212,2025-03-18 20:29:54,413.5,INR,Mobile,UK,C5994,Business,3,0
T000740,2025-07-15 17:22:43,105.06,INR,POS,IN,C2349,Business,3,0
T007449,2025-04-18 19:19:53,166.4,GBP,Online,IN,C2627,Business,1,0
T001985,2025-06-27 8:21:39,658.44,EUR,Wire,IN,C5981,Savings,2,1
T007842,2025-04-25 11:44:24,170.53,EUR,Mobile,IN,C5119,Savings,2,1
T006651,2025-04-28 18:01:05,2.4,INR,Online,US,C3246,Savings,1,0
T001648,2025-07-04 12:17:10,150.47,EUR,ATM,SG,C8058,Savings,2,0
T009791,2025-04-18 7:05:13,95.44,USD,POS,IN,C4730,Savings,1,0
T004170,2025-04-29 7:30:44,465.24,INR,Mobile,IN,C2883,Savings,2,1
T004934,2025-04-28 19:32:02,530.84,EUR,Mobile,SG,C1935,Savings,1,0
T007703,2025-04-07 13:40:47,21.89,INR,ATM,US,C7261,CreditCard,2,0
T000202,2025-07-31 2:50:39,162.98,INR,Online,IN,C4422,Savings,2,0
T000451,2025-03-27 3:36:58,43.7,INR,Mobile,IN,C2344,Savings,2,0
T001831,2025-06-23 0:32:19,232.03,INR,POS,US,C5293,Savings,3,0
T000829,2025-08-17 11:13:28,1.81,INR,Online,US,C2942,Business,1,0
T001337,2025-05-05 6:27:33,142.61,INR,Mobile,IN,C9587,Savings,0,0
T007142,2025-05-28 18:29:09,59.8,EUR,Online,SG,C4373,Business,4,0
T008486,2025-08-20 8:53:57,137.73,USD,ATM,IN,C4499,Business,1,0
T000930,2025-07-10 8:38:58,280.72,USD,Mobile,AE,C9043,Savings,0,0
T007913,2025-06-08 13:48:42,48.21,INR,ATM,US,C1671,Savings,1,0
T005166,2025-03-24 9:56:13,216.83,INR,Mobile,AE,C3363,Savings,2,0
T005722,2025-03-17 23:17:21,151.92,INR,Mobile,AE,C4201,CreditCard,5,0
T008151,2025-08-23 11:36:13,2.57,EUR,Mobile,US,C2669,Savings,1,0
T008936,2025-04-05 16:18:02,160.12,INR,Online,IN,C4997,CreditCard,2,0
T003295,2025-04-12 19:12:10,33.13,INR,POS,IN,C1456,Business,1,0
T000272,2025-03-27 12:28:48,11.98,INR,POS,US,C6204,Savings,1,0
T008511,2025-07-14 15:34:25,68.77,USD,POS,IN,C8078,Savings,1,0
T005578,2025-03-12 13:33:02,1.19,USD,Wire,IN,C5315,Savings,2,0
T000296,2025-06-12 18:58:01,174.42,INR,POS,IN,C9523,Savings,0,0
T004693,2025-08-15 23:26:52,25.43,USD,Mobile,SG,C3999,CreditCard,2,0
T007702,2025-07-22 23:21:12,124.37,INR,ATM,IN,C1969,CreditCard,0,0
T003626,2025-08-07 3:21:27,194.52,INR,Online,UK,C5490,CreditCard,0,0
T003136,2025-05-07 1:23:08,267.19,INR,ATM,SG,C6910,CreditCard,3,1
T005677,2025-04-16 4:50:56,566.99,INR,Online,DE,C1769,Savings,3,0
T001650,2025-05-16 11:21:44,116.61,INR,Mobile,IN,C4612,Savings,1,0
T002829,2025-04-07 11:43:23,240.45,EUR,POS,UK,C8915,Savings,1,0
T006353,2025-04-28 18:16:17,1.77,INR,ATM,US,C7601,Business,1,0
T008043,2025-08-09 9:37:37,147.72,INR,ATM,US,C6060,Savings,1,0
T000090,2025-06-15 4:53:44,80.98,INR,Online,IN,C7799,Business,0,1
T002601,2025-06-07 2:00:35,71.33,EUR,ATM,SG,C7360,Savings,1,1
T004859,2025-07-08 8:19:48,109.9,GBP,POS,IN,C6886,CreditCard,1,1
T003870,2025-07-01 9:06:22,313.19,INR,Mobile,IN,C5830,Savings,2,0
T004652,2025-08-18 21:43:22,186.41,INR,Mobile,SG,C2572,Savings,1,0
T004824,2025-05-28 5:18:18,32.41,INR,Wire,IN,C8571,Business,3,0
T005876,2025-03-31 9:49:19,84.89,INR,ATM,IN,C3940,Savings,2,0
T001569,2025-06-25 22:01:02,8.39,USD,ATM,US,C2788,Savings,1,0
T007592,2025-08-25 4:51:34,38.88,INR,Mobile,US,C8043,Business,3,0
T005695,2025-06-28 13:31:28,211.27,INR,Online,US,C5541,Savings,2,0
T007306,2025-09-02 13:35:10,538.59,INR,ATM,IN,C8433,Savings,1,0
T008807,2025-04-19 15:03:23,126.07,USD,POS,UK,C1169,Business,3,1
T001526,2025-04-01 19:04:39,32.86,USD,Online,IN,C7357,Savings,1,0
T006910,2025-03-21 19:43:43,151.61,INR,Online,SG,C8690,Savings,0,0
T003273,2025-06-22 4:17:03,89.77,GBP,Online,SG,C5407,Savings,3,1
T001905,2025-08-11 17:57:15,196.92,USD,POS,SG,C2320,CreditCard,1,0
T008125,2025-08-09 21:08:47,101.97,INR,Online,US,C8165,Savings,1,0
T008125,2025-08-09 21:08:47,101.97,INR,Online,US,C8165,Savings,1,0
T002635,2025-03-09 23:32:02,198.43,USD,Online,IN,C4562,Savings,1,0
T009361,2025-05-17 5:33:07,45.08,INR,ATM,IN,C2564,Savings,2,0
T002956,2025-05-24 23:03:40,557.51,USD,Mobile,US,C5464,Savings,2,0
T006845,2025-03-25 16:56:14,194.86,INR,POS,AE,C8624,CreditCard,6,0
T009997,2025-03-24 14:10:21,49.38,EUR,Online,AE,C1243,Business,0,0
T000984,2025-04-09 21:55:55,47.79,INR,POS,IN,C4083,Business,1,0
T002982,2025-03-23 22:37:35,383.32,INR,ATM,UK,C1948,Savings,0,1
T004080,2025-06-01 4:41:27,550.87,INR,POS,UK,C7780,Savings,3,1
T002839,2025-03-17 10:10:53,44.6,USD,Mobile,IN,C7777,Savings,2,0
T007759,2025-06-09 4:57:53,39.16,INR,Online,US,C2537,Business,1,0
T007829,2025-06-13 22:16:46,530.61,EUR,POS,UK,C8452,Savings,1,0
T001564,2025-09-03 5:52:44,191.87,INR,Online,DE,C3071,Savings,1,0
T001373,2025-04-02 21:39:39,36.73,INR,Online,IN,C5227,Business,1,0
T000176,2025-04-09 20:46:48,20.51,INR,Mobile,UK,C9631,Business,1,0
T008682,2025-05-10 6:17:01,34.15,INR,Mobile,US,C6052,Business,2,0
T005025,2025-07-02 16:06:35,627.55,INR,Wire,IN,C9874,Savings,2,0
T005885,2025-04-22 21:18:56,404.75,INR,Online,IN,C8124,CreditCard,4,0
T006656,2025-05-15 12:11:31,217.32,USD,POS,IN,C5215,Business,1,0
T000983,2025-05-28 6:28:37,369.66,USD,ATM,IN,C3859,Savings,3,0
T005997,2025-03-15 18:05:10,199.97,GBP,POS,IN,C1877,Savings,3,0
T002211,2025-03-22 8:02:04,61.46,USD,POS,UK,C7174,CreditCard,2,0
T001558,2025-06-03 14:17:14,14.6,INR,ATM,IN,C3081,Savings,0,0
T000324,2025-04-08 21:09:58,310.52,INR,ATM,IN,C3485,Savings,4,1
T009793,2025-07-19 2:05:27,751.1,INR,POS,UK,C5383,Business,0,1
T007788,2025-07-16 21:37:33,61.43,INR,Mobile,IN,C7315,Savings,2,0
T005261,2025-07-20 5:45:25,15.97,USD,Online,IN,C5334,Savings,3,0
T007268,2025-08-05 2:19:08,79.24,INR,Online,IN,C9934,CreditCard,3,0
T005828,2025-05-31 6:30:47,42.42,GBP,POS,IN,C9878,Savings,2,0
T009372,2025-03-23 16:42:00,46.52,USD,ATM,AE,C8355,Savings,2,0
T005694,2025-08-06 7:31:48,248.85,INR,POS,US,C6926,Savings,2,1
T002893,2025-04-19 1:30:43,182.49,INR,Online,IN,C1568,Savings,2,0
T002991,2025-06-14 23:18:32,27.12,INR,POS,DE,C7955,Savings,2,0
T000322,2025-06-07 16:05:16,115.4,INR,Mobile,IN,C7603,Savings,2,1
T009654,2025-07-25 1:55:22,146.57,INR,Wire,IN,C4632,Savings,1,0
T005458,2025-05-29 20:38:50,224.24,EUR,Mobile,IN,C3799,Business,4,0
T007321,2025-08-27 7:27:03,35.51,USD,ATM,IN,C2065,CreditCard,1,0
T009672,2025-07-15 21:21:34,45.16,GBP,Online,IN,C2788,Savings,1,0
T007225,2025-07-21 22:23:43,139.31,INR,ATM,IN,C3083,Savings,1,0
